Rating,Ticker,Company Name,Yahoo (1-5),Zacks (1-5),Wall Street Journal Rating (1-5),MorningStar (1-5),Street Rank (1-16),Projected Change % in 12 Months,CNN Recommendation
53.94,UBSI,"United Bankshares, Inc.",3.00,3,3,3.0,6,6.95,2
53.93,FULT,Fulton Financial Corporation,3.10,3,3,3.0,5,0.26,2
53.93,EPC,"Energizer Holdings, Inc.",2.60,3,3,6,7,9.64,2
53.92,PBCT,"People&#39;s United Financial, Inc.",3.20,3,3,3.0,5,0.17,2
53.89,HST,"Host Hotels & Resorts, Inc.",2.80,3,3,6,6,2.76,2
53.86,KR,Kroger Company (The),2.70,3,3,6,8,15.99,2
53.84,PSX,Phillips 66,2.60,3,3,6,5,-4.13,2
53.83,SCG,Scana Corporation,3.00,4,3,6,6,27.48,2
53.81,UMBF,UMB Financial Corporation,2.60,3,3,3.0,5,-0.46,2
53.81,VFC,V.F. Corporation,2.60,3,3,6,6,2.36,2
53.79,NSC,Norfolk Souther Corporation,2.60,3,3,6,5,-4.36,2
53.78,AA,Alcoa Corporation,2.00,1,2,6,17,-2.34,1
53.78,CJ,C,1.80,3,1,6,17,22.69,1
53.77,NMR,Nomura Holdings Inc ADR,3.00,3,3,6,8,15.54,2
53.75,WF,Woori Bank,3.00,4,2,6,8,15.41,2
53.7,D,"Dominion Energy, Inc.",2.60,3,2,4.2,5,3.86,2
53.69,TS,Tenaris S.A.,2.60,3,3,6,8,15.11,2
53.68,CHE,Chemed Corp.,2.50,3,3,6,7,8.4,2
53.68,HOG,"Harley-Davidson, Inc.",2.80,3,3,6,6,1.73,2
53.65,LVNTB,Liberty Interactive Corporation,6,1,6,6,8,18.57,1
53.61,FFIV,"F5 Networks, Inc.",2.80,3,3,3.0,6,5.0,2
53.6,CENX,Century Aluminum Company,2.80,3,3,3.0,8,18.27,2
53.6,FLO,"Flowers Foods, Inc.",2.60,4,2,6,6,1.33,2
53.58,ARR,"ARMOUR Residential REIT, Inc.",3.50,1,4,6,8,-10.45,2
53.58,JCP,"J.C. Penney Company, Inc. Holding Company",2.70,3,3,6,10,27.88,2
53.57,ALGT,Allegiant Travel Company,2.60,3,3,3.0,6,4.75,2
53.57,LPX,Louisiana-Pacific Corporation,3.00,3,3,6,5,-5.5,2
53.57,VZ,Verizon Communications Inc.,2.70,3,3,6,6,1.19,2
53.56,PRGO,Perrigo Company,2.70,3,2,6,9,-3.85,2
53.51,LILAK,Liberty Global plc,2.00,1,6,6,10,31.06,1
53.49,CMP,"Compass Minerals International, Inc.",2.80,3,3,6,8,14.13,2
53.46,AGNC,AGNC Investment Corp.,3.00,2,3,3.0,8,-7.58,2
53.45,ADM,Archer-Daniels-Midland Company,2.70,3,3,6,6,0.58,2
53.42,SM,SM Energy Company,2.30,3,2,6,11,8.75,2
53.41,ATI,Allegheny Technologies Incorporated,6,3,2,6,9,-4.62,2
53.4,CHRW,"C.H. Robinson Worldwide, Inc.",3.00,3,3,2.8,5,-7.92,2
53.4,LFC,China Life Insurance Company Limited,1.00,2,2,6,17,20.39,1
53.39,SLGN,Silgan Holdings Inc.,3.00,3,3,3.5,5,9.51,2
53.38,EMR,Emerson Electric Company,2.90,3,3,6,6,0.22,2
53.37,CLB,Core Laboratories N.V.,2.40,4,2,6,8,13.52,2
53.36,TRVG,trivago N.V.,2.70,4,3,3.0,17,41.81,2
53.33,FHB,"First Hawaiian, Inc.",2.60,4,2,2.3,9,5.79,2
53.33,NXPI,NXP Semiconductors N.V.,2.70,3,3,2.5,7,-2.54,2
53.31,AOBC,American Outdoor Brands Corporation,2.30,5,2,2.0,8,16.5,2
53.31,SGMS,Scientific Games Corp,2.40,3,2,2.0,9,-26.83,2
53.29,FWRD,Forward Air Corporation,2.80,3,3,3.0,4,-10.24,2
53.24,LSTR,"Landstar System, Inc.",2.80,3,3,3.2,3,-12.21,2
53.21,TV,Grupo Televisa S.A.,2.90,3,3,6,8,12.73,2
53.21,GTT,"GTT Communications, Inc.",1.70,3,1,6,17,19.24,1
53.18,S,Sprint Corporation,2.70,3,3,2.5,8,3.23,2
53.11,WAB,Westinghouse Air Brake Technologies Corporation,2.30,4,2,6,8,12.23,2
53.1,MAC,Macerich Company (The),2.70,3,3,6,8,12.16,2
53.09,BEN,"Franklin Resources, Inc.",3.20,3,3,6,6,-1.23,2
53.04,USM,United States Cellular Corporation,2.60,3,3,6,8,11.89,2
52.95,GTLS,"Chart Industries, Inc.",2.70,3,3,2.5,8,1.86,2
52.95,SAGE,"Sage Therapeutics, Inc.",1.70,3,6,1.7000000000000002,17,35.18,1
52.95,UTHR,United Therapeutics Corporation,3.20,3,3,3.0,6,1.04,2
52.95,OMI,"Owens & Minor, Inc.",3.40,2,4,6,7,4.77,2
52.94,HES,Hess Corporation,2.40,3,2,6,11,6.36,2
52.92,GNW,Genworth Financial Inc,3.00,2,3,6,10,-0.39,2
52.9,DEI,"Douglas Emmett, Inc.",2.70,3,3,6,7,4.51,2
52.89,CF,"CF Industries Holdings, Inc.",2.60,3,2,6,8,-13.89,2
52.84,OIS,"Oil States International, Inc.",2.60,3,2,6,11,5.88,2
52.8,JAG,Jagged Peak Energy Inc.,2.00,3,1,6,17,16.79,1
52.79,DISCK,"Discovery Communications, Inc.",3.00,4,3,2.7,8,30.93,2
52.78,BG,Bunge Limited,2.40,5,2,6,6,22.23,2
52.78,CWT,California Water  Service Group Holding,3.40,3,4,6,1,-11.11,2
52.77,ASTE,"Astec Industries, Inc.",2.60,3,3,3.7,5,10.8,2
52.73,AON,Aon plc,2.60,3,3,6,6,-3.03,2
52.73,VR,"Validus Holdings, Ltd.",2.60,5,2,3.0,5,18.04,2
52.72,LN,LINE Corporation,2.00,2,3,6,9,-8.05,2
52.71,GPI,"Group 1 Automotive, Inc.",2.70,3,3,6,5,-9.78,2
52.7,ERIC,Ericsson,2.50,3,3,2.6,9,9.56,2
52.7,ABG,Asbury Automotive Group Inc,2.50,3,3,6,6,-3.17,2
52.69,QGEN,Qiagen N.V.,2.70,3,2,4.0,7,6.12,2
52.64,NLY,Annaly Capital Management Inc,3.40,3,3,6,5,-10.13,2
52.64,SFL,Ship Finance International Limited,3.00,3,3,6,6,-3.45,2
52.62,IRBT,iRobot Corporation,3.10,3,3,4.0,5,17.39,2
52.62,GNRC,Generac Holdlings Inc.,2.50,3,3,6,6,-3.55,2
52.61,CHH,"Choice Hotels International, Inc.",2.80,3,3,6,7,3.04,2
52.59,FET,"Forum Energy Technologies, Inc.",2.60,3,2,6,10,-2.04,2
52.58,IRWD,"Ironwood Pharmaceuticals, Inc.",2.40,4,2,4.0,11,7.12,1
52.57,EGP,"EastGroup Properties, Inc.",2.90,3,3,6,6,-3.8,2
52.55,TUP,Tupperware Brands Corporation,2.90,3,3,6,8,9.42,2
52.48,NRCIB,National Research Corporation,3.00,3,3,6,4,-17.62,2
52.42,ESRX,Express Scripts Holding Company,2.80,3,3,3.1,7,7.02,2
52.4,CIM,Chimera Investment Corporation,3.00,3,3,6,7,2.01,2
52.35,SKT,"Tanger Factory Outlet Centers, Inc.",3.00,3,3,6,8,8.43,2
52.35,TMK,Torchmark Corporation,3.60,3,4,6,2,-6.57,2
52.35,USAC,"USA Compression Partners, LP",2.70,3,3,6,8,8.43,2
52.34,CBD,Companhia Brasileira de Distribuicao,2.30,2,2,6,17,14.02,1
52.31,EXPD,"Expeditors International of Washington, Inc.",3.10,3,3,3.5,3,-10.28,2
52.31,VSH,"Vishay Intertechnology, Inc.",3.20,3,3,6,5,-11.76,2
52.3,ABAX,"ABAXIS, Inc.",3.10,3,3,3.0,7,3.81,2
52.26,MOS,Mosaic Company (The),3.10,3,3,6,8,7.98,2
52.24,FUL,H. B. Fuller Company,2.60,4,3,6,3,-0.45,2
52.21,EEP,"Enbridge Energy, L.P.",2.80,3,3,6,9,14.36,2
52.19,WRD,WildHorse Resource Development Corporation,1.70,4,1,6,17,38.16,1
52.18,XEL,Xcel Energy Inc.,5.00,4,3,6,3,-0.78,2
52.17,ARI,Apollo Commercial Real Estate Finance,2.80,4,3,6,3,-0.83,2
52.17,RDC,Rowan Companies plc,2.70,3,2,6,11,2.52,2
52.11,BRCD,"Brocade Communications Systems, Inc.",3.00,3,3,3.0,8,9.35,2
52.08,FLS,Flowserve Corporation,2.60,4,2,6,8,7.06,2
52.07,F,Ford Motor Company,2.80,3,3,6,7,0.33,2
52.05,NXTM,"NxStage Medical, Inc.",2.90,3,3,3.0,8,8.97,2
52.04,PRLB,"Proto Labs, Inc.",2.70,3,3,6,5,-13.13,2
52.02,PCH,Potlatch Corporation,3.30,2,3,4.0,5,-11.22,2
52.02,CNHI,CNH Industrial N.V.,2.90,3,3,6,8,6.79,2
51.98,WLL,Whiting Petroleum Corporation,2.60,3,3,6,11,26.58,2
51.97,MSTR,MicroStrategy Incorporated,2.80,5,3,2.0,8,33.5,2
51.97,NYT,New York Times Company (The),3.20,3,3,6,5,-13.49,2
51.94,ANSS,"ANSYS, Inc.",2.90,3,3,3.2,5,-6.68,2
51.94,HPE,Hewlett Packard Enterprise Company,2.50,4,2,6,8,6.38,2
51.92,BOH,Bank of Hawaii Corporation,3.20,4,3,6,4,4.61,2
51.91,AINV,Apollo Investment Corporation,2.80,3,3,3.0,8,8.15,2
51.9,CLH,"Clean Harbors, Inc.",2.60,3,3,6,8,6.18,2
51.9,DRQ,"Dril-Quip, Inc.",3.00,3,3,6,8,6.18,2
51.86,DDR,DDR Corp.,2.80,3,3,6,10,19.31,2
51.84,AUO,AU Optronics Corp,3.50,3,3,6,7,-0.81,2
51.82,ELF,"e.l.f. Beauty, Inc.",2.00,3,2,6,17,35.93,1
51.81,TIME,Time Inc.,2.50,3,3,6,9,12.36,2
51.75,ABCO,The Advisory Board Company,2.70,3,3,3.0,7,0.47,2
51.72,BEP,Brookfield Renewable Partners L.P.,2.00,3,3,6,8,5.26,2
51.69,TGT,Target Corporation,3.00,3,3,6,7,-1.54,2
51.68,LQ,La Quinta Holdings Inc.,2.80,3,3,6,5,-14.92,2
51.65,WD,"Walker & Dunlop, Inc.",2.80,3,3,6,6,-8.4,2
51.63,AEO,"American Eagle Outfitters, Inc.",2.80,3,3,6,6,-8.52,2
51.63,PUK,Prudential Public Limited Company,1.00,2,2,6,17,9.78,1
51.63,REVG,"REV Group, Inc.",1.90,2,2,6,17,9.79,1
51.58,STX,Seagate Technology PLC,3.10,3,3,3.0,8,6.12,2
51.55,LXP,Lexington Realty Trust,3.10,3,3,6,7,-2.25,2
51.54,HAIN,"The Hain Celestial Group, Inc.",2.50,3,3,3.4,6,2.55,2
51.54,WSM,"Williams-Sonoma, Inc.",2.80,3,3,6,7,-2.31,2
51.5,CIB,BanColombia S.A.,3.10,3,3,6,7,-2.49,2
51.48,EGOV,NIC Inc.,2.90,3,3,3.0,7,-1.13,2
51.46,BDN,Brandywine Realty Trust,2.50,4,2,6,8,3.99,2
51.44,CAFD,8point3 Energy Partners LP,2.50,3,3,3.4,6,1.97,2
51.42,CBS,CBS Corporation,2.00,3,2,6,17,33.52,1
51.41,JWN,"Nordstrom, Inc.",2.90,3,3,6,7,-2.95,2
51.36,ENLC,"EnLink Midstream, LLC",2.90,3,3,6,9,10.14,2
51.36,FII,"Federated Investors, Inc.",3.30,3,3,6,6,-9.88,2
51.34,VMW,"Vmware, Inc.",2.20,2,2,6,17,8.06,1
51.33,PB,"Prosperity Bancshares, Inc.",3.00,4,3,6,5,8.34,2
51.3,NEOG,Neogen Corporation,3.00,3,3,3.0,4,-22.18,2
51.3,CPN,Calpine Corporation,2.70,3,3,6,8,3.18,2
51.28,KORS,Michael Kors Holdings Limited,2.80,3,3,6,7,-3.58,2
51.27,OFC,Corporate Office Properties Trust,2.80,3,3,6,8,3.03,2
51.26,TRCO,Tribune Media Company,2.80,3,3,6,8,2.99,2
51.25,ADSW,"Advanced Disposal Services, Inc.",1.70,3,1,6,17,7.48,1
51.21,NBLX,Noble Midstream Partners LP,1.70,3,1,6,17,7.28,1
51.21,UAA,"Under Armour, Inc.",3.10,3,3,6,9,9.36,2
51.2,TRIP,"TripAdvisor, Inc.",3.20,3,3,2.8,8,-1.14,2
51.2,CXP,"Columbia Property Trust, Inc.",2.70,4,2,6,8,2.66,2
51.19,GPC,Genuine Parts Company,2.90,3,3,6,6,-10.7,2
51.18,GGAL,Grupo Financiero Galicia S.A.,2.80,3,3,3.0,6,-9.56,2
51.17,CBL,"CBL & Associates Properties, Inc.",2.90,3,3,6,8,2.51,2
51.16,RBA,Ritchie Bros. Auctioneers Incorporated,2.70,3,3,6,7,-4.19,2
51.15,AVA,Avista Corporation,3.50,3,4,6,4,0.74,2
51.1,ETR,Entergy Corporation,2.90,3,3,6,8,2.17,2
51.05,CHS,"Chico&#39;s FAS, Inc.",2.60,4,2,6,8,1.93,2
51.05,NYLD,"NRG Yield, Inc.",2.20,3,2,6,11,-3.06,2
51.02,AG,First Majestic Silver Corp.,2.70,5,2,6,9,33.43,2
50.99,LCII,LCI Industries ,1.30,3,1,6,1,5.96,4
50.97,MGEE,MGE Energy Inc.,3.00,3,3,3.0,4,-24.18,2
50.97,SJM,J.M. Smucker Company (The),2.90,4,3,6,6,13.2,2
50.95,ARNC,Arconic Inc.,2.10,2,2,6,17,5.69,1
50.95,HRL,Hormel Foods Corporation,2.60,4,3,6,5,6.43,2
50.94,CYS,"CYS Investments, Inc.",3.60,1,4,6,10,-10.3,2
50.91,APU,"AmeriGas Partners, L.P.",3.10,3,3,6,8,1.24,2
50.83,FTS,Fortis Inc.,1.50,1,2,6,8,26.64,4
50.82,ATR,"AptarGroup, Inc.",2.80,4,3,6,3,-7.56,2
50.78,FCX,"Freeport-McMoran, Inc.",2.80,3,3,6,8,0.55,2
50.76,DDC,Dominion Diamond Corporation,2.60,3,3,6,8,0.49,2
50.75,NWBI,"Northwest Bancshares, Inc.",3.30,3,4,3.0,3,-7.19,2
50.71,IPCC,Infinity Property and Casualty Corporation,3.00,4,3,6,4,-1.47,2
50.7,RL,Ralph Lauren Corporation,3.00,3,3,6,8,0.16,2
50.67,HESM,Hess Midstream Partners LP,2.00,4,1,6,17,29.03,1
50.62,INVA,"Innoviva, Inc.",3.20,3,3,6,7,-6.88,2
50.6,FGL,Fidelity and Guaranty Life,3.00,3,3,6,8,-0.32,2
50.59,VSTO,Vista Outdoor Inc.,2.60,3,3,6,10,12.95,2
50.58,ESLT,Elbit Systems Ltd.,3.00,3,4,6,1,-22.09,2
50.58,MDC,"M.D.C. Holdings, Inc.",3.30,4,3,6,3,-8.79,2
50.55,IBN,ICICI Bank Limited,1.00,4,1,6,17,28.29,1
50.53,AEG,Aegon NV,3.00,4,3,6,5,4.3,2
50.51,AAON,"AAON, Inc.",3.00,4,3,3.0,5,4.73,2
50.47,KEX,Kirby Corporation,2.80,3,3,6,8,-0.97,2
50.45,CEQP,Crestwood Equity Partners LP,2.80,3,3,6,10,12.24,2
50.43,DEO,Diageo plc,1.00,2,2,6,17,2.58,1
50.42,CBSH,"Commerce Bancshares, Inc.",3.30,3,4,3.0,4,-2.46,2
50.41,GDI,"Gardner Denver Holdings, Inc.",2.30,3,1,6,17,2.45,1
50.39,AXS,Axis Capital Holdings Limited,3.00,4,3,6,6,10.26,2
50.38,UHAL,Amerco,2.00,1,2,6,5,3.92,4
50.38,DGI,"DigitalGlobe, Inc",2.50,3,3,6,8,-1.45,2
50.38,XOM,Exxon Mobil Corporation,2.90,3,3,6,8,-1.45,2
50.37,PRAA,"PRA Group, Inc.",2.30,5,2,6,8,23.5,2
50.36,SPH,"Suburban Propane Partners, L.P.",2.60,3,3,6,8,-1.54,2
50.34,WMS,"Advanced Drainage Systems, Inc.",3.30,4,3,6,6,10.05,2
50.22,SUN,Sunoco LP,2.80,3,3,6,9,4.44,2
50.21,KWR,Quaker Chemical Corporation,2.80,4,3,6,5,2.72,2
50.2,DUK,Duke Energy Corporation,3.10,4,3,6,5,2.66,2
50.16,FCN,"FTI Consulting, Inc.",3.00,3,3,6,8,-2.51,2
50.13,RMR,The RMR Group Inc.,2.50,3,3,3.0,8,-2.53,2
50.09,VVC,Vectren Corporation,2.60,4,3,6,4,-4.55,2
50.06,UFS,Domtar Corporation,2.80,4,3,6,4,-4.72,2
50.02,TRV,"The Travelers Companies, Inc.",2.80,4,3,6,5,1.79,2
50.01,BBBY,Bed Bath & Beyond Inc.,3.30,5,3,2.5,8,34.21,2
50.01,MNTA,"Momenta Pharmaceuticals, Inc.",2.60,3,3,4.7,8,-10.76,1
50.0,IRCP,IRSA Propiedades Comerciales S.A.,2.00,1,5,6,1,235.3,4
49.99,WDAY,"Workday, Inc.",2.70,3,3,6,10,9.97,2
49.93,SCCO,Southern Copper Corporation,3.40,3,4,6,4,-5.35,2
49.92,VRX,"Valeant Pharmaceuticals International, Inc.",3.00,3,3,6,11,16.28,2
49.91,UNFI,"United Natural Foods, Inc.",2.80,3,3,3.0,8,-3.89,2
49.9,LHO,LaSalle Hotel Properties,3.00,4,3,6,5,1.17,2
49.88,PDCO,"Patterson Companies, Inc.",2.80,4,3,2.4,8,5.94,2
49.87,POR,Portland General Electric Company,3.40,3,4,6,4,-5.66,2
49.86,CVRR,"CVR Refining, LP",3.10,3,3,6,8,-4.04,2
49.85,NSH,"Nustar GP Holdings, LLC",2.60,4,3,6,8,20.93,2
49.84,WBS,Webster Financial Corporation,2.80,4,3,6,5,0.86,2
49.82,WPM,Wheaton Precious Metals Corp.,1.90,3,1,6,7,38.93,4
49.79,ICL,Israel Chemicals Shs,3.00,3,3,6,9,2.3,2
49.78,HFC,HollyFrontier Corporation,2.80,3,3,6,7,-11.09,2
49.76,SCSS,Select Comfort Corporation,2.80,3,3,4.0,5,0.23,2
49.71,BLMN,"Bloomin&#39; Brands, Inc.",2.60,4,3,3.0,8,19.93,2
49.71,CFR,"Cullen/Frost Bankers, Inc.",3.10,4,3,6,5,0.23,2
49.7,CAH,"Cardinal Health, Inc.",2.80,4,3,6,7,13.48,2
49.59,CPB,Campbell Soup Company,3.20,4,3,6,6,6.27,2
49.53,TAC,TransAlta Corporation,3.00,3,3,6,10,7.64,2
49.52,ADP,"Automatic Data Processing, Inc.",2.90,4,6,2.9,5,-3.23,2
49.51,RACE,Ferrari N.V.,2.60,1,6,6,8,-6.25,1
49.51,LTC,"LTC Properties, Inc.",2.90,4,3,6,5,-0.79,2
49.47,BPFH,"Boston Private Financial Holdings, Inc.",3.00,4,3,3.0,5,-1.52,2
49.47,INT,World Fuel Services Corporation,2.80,4,3,6,8,19.01,2
49.44,MELI,"MercadoLibre, Inc.",2.50,5,2,3.0,6,4.97,2
49.42,SON,Sonoco Products Company,2.80,4,3,6,6,5.45,2
49.39,STFC,State Auto Financial Corporation,3.00,4,3,3.0,5,-2.0,2
49.39,PGEM,"Ply Gem Holdings, Inc.",2.40,4,3,6,6,5.26,2
49.38,RICE,Rice Energy Inc.,2.80,3,3,6,8,-6.41,2
49.37,TBI,"TrueBlue, Inc.",3.00,4,3,6,7,11.86,2
49.35,URBN,"Urban Outfitters, Inc.",2.60,3,3,2.8,8,-12.24,2
49.12,ARD,Ardagh Group S.A.,2.20,3,2,6,17,19.72,1
49.12,BSAC,Banco Santander Chile,3.10,3,3,6,8,-7.73,2
49.12,TROX,Tronox Limited,3.00,1,6,6,8,-8.61,1
49.1,FTI,TechnipFMC plc,2.60,3,2,6,17,19.61,1
49.03,FIT,"Fitbit, Inc.",2.90,2,3,6,11,-13.17,2
49.03,HRB,"H&R Block, Inc.",3.00,4,3,6,7,10.13,2
48.98,PBF,PBF Energy Inc.,2.70,3,3,6,8,-8.41,2
48.94,BCS,Barclays PLC,3.50,3,2,6,17,18.63,1
48.93,JKHY,"Jack Henry & Associates, Inc.",3.00,4,3,3.2,4,-6.45,2
48.85,CALM,"Cal-Maine Foods, Inc.",3.30,3,3,6,8,-9.09,2
48.78,SYKE,"Sykes Enterprises, Incorporated",2.40,5,2,3.0,6,1.03,2
48.71,HL,Hecla Mining Company,2.90,4,3,6,8,15.23,2
48.69,OXY,Occidental Petroleum Corporation,2.70,3,3,6,9,-3.22,2
48.69,OHI,"Omega Healthcare Investors, Inc.",2.80,4,3,6,6,1.79,2
48.69,RIO,Rio Tinto Plc,1.50,3,2,6,17,17.15,1
48.66,SWM,"Schweitzer-Mauduit International, Inc.",1.00,3,6,6,6,25.3,1
48.63,AMD,"Advanced Micro Devices, Inc.",2.70,3,3,2.9,11,5.97,2
48.61,FL,"Foot Locker, Inc.",2.50,5,2,6,8,14.74,2
48.6,ATU,Actuant Corporation,1.80,3,3,6,8,-10.33,2
48.57,MOH,Molina Healthcare Inc,2.80,3,3,6,8,-10.49,2
48.54,TSLA,"Tesla, Inc. ",2.80,3,3,3.3,8,-4.59,2
48.53,SAM,"Boston Beer Company, Inc. (The)",3.30,2,4,6,8,-10.69,2
48.5,KITE,"Kite Pharma, Inc.",2.80,3,3,2.7,11,0.15,2
48.48,PAHC,Phibro Animal Health Corporation,3.30,3,4,3.0,5,-7.48,2
48.48,LZB,La-Z-Boy Incorporated,2.80,4,3,6,6,0.75,2
48.45,FLR,Fluor Corporation,2.60,5,2,6,8,13.91,2
48.41,APA,Apache Corporation,3.00,3,3,6,10,2.07,2
48.39,BCH,Banco De Chile,2.90,3,3,6,8,-11.39,2
48.37,NYCB,"New York Community Bancorp, Inc.",3.00,4,3,6,7,6.84,2
48.29,FMX,Fomento Economico Mexicano S.A.B. de C.V.,2.20,3,2,6,17,14.72,1
48.18,CPA,"Copa Holdings, S.A.",2.60,3,6,6,5,15.75,1
48.15,BL,"BlackLine, Inc.",2.10,3,2,6,17,13.87,1
48.14,FRAC,"Keane Group, Inc.",2.20,3,2,6,17,13.84,1
48.14,TGP,Teekay LNG Partners L.P.,2.30,5,2,6,8,12.39,2
48.11,SSYS,"Stratasys, Ltd.",3.00,3,3,3.0,11,5.31,2
48.1,AMFW,Amec Plc Ord,6,3,2,6,17,13.61,1
48.02,USG,USG Corporation,2.90,4,3,6,5,-8.23,2
48.01,MUR,Murphy Oil Corporation,3.00,3,3,6,10,0.04,2
47.98,STO,Statoil ASA,3.00,3,3,6,9,-6.79,2
47.96,DNKN,"Dunkin&#39; Brands Group, Inc.",2.80,4,3,3.4,6,6.08,2
47.96,COTY,Coty Inc.,2.70,4,3,6,8,11.46,2
47.93,MD,"Mednax, Inc",2.70,4,3,6,8,11.32,2
47.92,SYNT,"Syntel, Inc.",3.00,3,3,3.0,10,-2.46,2
47.9,LTM,LATAM Airlines Group S.A.,3.00,5,3,6,10,-0.49,1
47.87,PAY,"Verifone Systems, Inc.",2.70,3,3,6,10,-0.65,2
47.85,TDC,Teradata Corporation,3.40,3,3,6,8,-14.1,2
47.83,BEDU,Bright Scholar Education Holdings Limited,2.00,3,1,6,17,-13.04,1
47.83,CXW,"CoreCivic, Inc.",2.30,2,2,6,7,26.97,4
47.78,HE,"Hawaiian Electric Industries, Inc.",3.40,3,4,6,5,-9.41,2
47.77,LC,LendingClub Corporation,2.50,3,3,6,12,12.18,2
47.75,LOXO,"Loxo Oncology, Inc.",1.70,3,1,6,17,-13.49,1
47.74,AMKR,"Amkor Technology, Inc.",3.70,3,4,3.0,6,-5.21,2
47.68,CEO,CNOOC Limited,2.00,3,2,6,17,11.1,1
47.65,HP,"Helmerich & Payne, Inc.",3.20,3,3,6,9,-8.41,2
47.59,OII,"Oceaneering International, Inc.",2.90,3,3,6,10,-2.07,2
47.52,CLDR,"Cloudera, Inc.",2.30,2,2,6,17,35.14,2
47.5,SEAS,"SeaWorld Entertainment, Inc.",2.60,3,3,6,11,4.17,2
47.48,FIG,Fortress Investment Group LLC,3.00,4,3,6,7,2.42,2
47.44,GPN,Global Payments Inc.,2.00,3,2,6,17,9.64,1
47.38,PRA,ProAssurance Corporation,2.80,5,3,6,5,13.55,2
47.36,IVZ,Invesco Plc,1.90,3,6,6,5,10.85,1
47.33,RENX,RELX N.V.,1.00,3,2,6,17,9.0,1
47.32,RMD,ResMed Inc.,3.00,5,3,6,3,-0.08,2
47.3,BMS,"Bemis Company, Inc.",2.90,4,3,6,7,1.48,2
47.14,NOV,"National Oilwell Varco, Inc.",2.90,3,3,6,10,-4.31,2
47.11,ESV,ENSCO plc,2.70,3,3,6,11,2.21,2
47.07,BHP,BHP Billiton Limited,1.80,3,2,6,17,7.4,1
47.06,LW,"Lamb Weston Holdings, Inc.",2.00,3,2,6,17,7.34,1
47.04,VST,Vistra Energy Corp.,1.90,3,2,6,17,7.24,1
46.99,CHK,Chesapeake Energy Corporation,2.90,3,3,6,13,14.94,2
46.97,CBPO,"China Biologic Products, Inc.",1.80,4,6,6,6,40.15,1
46.91,NWN,Northwest Natural Gas Company,3.10,3,4,6,5,-13.78,2
46.83,APLE,"Apple Hospitality REIT, Inc.",2.30,4,3,6,8,5.82,2
46.82,IPXL,"Impax Laboratories, Inc.",2.80,3,3,2.6,11,-12.43,2
46.8,TERP,"TerraForm Power, Inc.",3.00,3,3,3.0,11,-2.51,2
46.78,ALX,"Alexander&#39;s, Inc.",3.00,1,6,6,5,7.36,2
46.71,WBK,Westpac Banking Corporation,1.00,3,2,6,17,5.28,1
46.69,CTL,"CenturyLink, Inc.",2.70,5,3,6,8,30.14,2
46.68,EEX,"Emerald Expositions Events, Inc.",2.10,3,2,6,17,5.06,1
46.67,AVP,"Avon Products, Inc.",2.90,5,3,6,11,67.36,2
46.55,CPS,Cooper-Standard Holdings Inc.,2.40,3,2,6,17,4.29,1
46.52,AMGP,Antero Midstream GP LP,1.90,4,2,6,17,29.1,1
46.5,ITCB,Ita? CorpBanca,2.70,1,6,6,17,29.03,1
46.5,JELD,"JELD-WEN Holding, Inc.",2.00,3,2,6,17,3.99,1
46.43,WPZ,Williams Partners LP,2.10,3,6,6,7,18.56,1
46.42,COTV,"Cotiviti Holdings, Inc.",1.90,3,6,6,9,31.84,1
46.34,SSTK,"Shutterstock, Inc.",3.30,4,3,6,8,3.39,2
46.24,BIP,Brookfield Infrastructure Partners LP,2.10,3,2,6,17,2.44,1
46.14,CAKE,The Cheesecake Factory Incorporated,2.70,5,3,3.0,7,16.86,2
46.11,AHL,Aspen Insurance Holdings Limited,2.60,5,3,6,8,27.2,2
46.07,AZPN,"Aspen Technology, Inc.",2.60,3,3,3.0,12,-0.22,2
46.04,VSM,"Versum Materials, Inc.",2.40,1,2,6,17,1.27,2
46.03,HMN,Horace Mann Educators Corporation,3.00,4,3,6,6,-11.5,2
46.0,KRG,Kite Realty Group Trust,1.90,3,6,6,8,22.67,1
45.9,LVNTA,Liberty Interactive Corporation,2.00,3,6,6,8,22.04,1
45.83,ACH,Aluminum Corporation of China Limited,6,1,2,6,17,-86.71,1
45.77,ZTO,ZTO Express (Cayman) Inc.,2.10,4,2,6,17,24.59,1
45.65,CLF,Cliffs Natural Resources Inc.,2.80,1,2,6,8,-4.46,4
45.56,ORAN,Orange,3.00,4,2,6,17,23.36,1
45.53,BVN,Buenaventura Mining Company Inc.,2.70,4,3,6,8,-0.69,2
45.45,CNSL,"Consolidated Communications Holdings, Inc.",2.30,3,3,4.0,10,7.69,2
45.43,SNDR,"Schneider National, Inc.",1.80,3,2,6,17,-2.4,1
45.36,NWE,NorthWestern Corporation,3.60,4,4,6,5,3.48,2
45.23,CYH,"Community Health Systems, Inc.",3.10,3,3,6,11,-7.16,2
45.22,GRPN,"Groupon, Inc.",3.00,3,3,3.0,11,-12.0,2
45.11,HEP,"Holly Energy Partners, L.P.",3.00,5,3,6,5,2.22,2
44.98,WNRL,"Western Refining Logistics, LP",2.30,5,3,6,5,1.56,2
44.9,CMC,Commercial Metals Company,2.80,5,3,6,5,1.17,2
44.85,QSII,"Quality Systems, Inc.",3.10,4,3,3.7,7,1.61,2
