Rating,Ticker,Company Name,Yahoo (1-5),Zacks (1-5),Wall Street Journal Rating (1-5),MorningStar (1-5),Street Rank (1-16),Projected Change % in 12 Months,CNN Recommendation
53.67,PBCT,"People&#39;s United Financial, Inc.",3.20,3,3,3.0,5,-1.32,2
53.65,LVNTB,Liberty Interactive Corporation,6,1,6,6,8,18.57,1
53.64,ARR,"ARMOUR Residential REIT, Inc.",3.50,1,4,6,8,-10.11,2
53.64,TGNA,TEGNA Inc.,2.50,3,3,6,7,8.21,2
53.62,ALV,"Autoliv, Inc.",2.80,3,3,6,5,-5.24,2
53.61,TS,Tenaris S.A.,2.60,3,3,6,8,14.7,2
53.6,TV,Grupo Televisa S.A.,2.90,3,3,6,8,14.66,2
53.59,AGNC,AGNC Investment Corp.,3.00,2,3,3.0,8,-6.8,2
53.59,WLL,Whiting Petroleum Corporation,2.70,3,3,6,11,34.62,2
53.57,CA,CA Inc.,3.10,3,3,3.3,4,-1.06,2
53.56,FHB,"First Hawaiian, Inc.",2.60,4,2,2.3,9,7.2,2
53.56,UBSI,"United Bankshares, Inc.",3.00,3,3,3.0,6,4.7,2
53.53,BBRY,BlackBerry Limited,2.90,2,3,2.9,8,-9.67,2
53.53,RMAX,"RE/MAX Holdings, Inc.",2.90,4,3,6,1,-7.34,2
53.5,MNTA,"Momenta Pharmaceuticals, Inc.",3.00,2,3,4.7,8,35.14,2
53.47,CHRW,"C.H. Robinson Worldwide, Inc.",3.00,3,3,3.0,4,-9.17,2
53.46,FCAU,Fiat Chrysler Automobiles N.V.,2.00,3,3,6,5,-6.01,2
53.45,KR,Kroger Company (The),2.70,3,3,6,8,13.91,2
53.4,PDCO,"Patterson Companies, Inc.",2.80,4,3,1.7000000000000002,8,9.59,2
53.35,SAVE,"Spirit Airlines, Inc.",2.30,5,2,1.7000000000000002,8,9.25,2
53.34,FUL,H. B. Fuller Company,2.60,4,3,6,3,5.02,2
53.33,VWR,VWR Corporation,3.00,3,3,3.0,5,-3.35,2
53.3,WRD,WildHorse Resource Development Corporation,1.70,4,1,6,17,44.81,1
53.28,NS,Nustar Energy L.P.,2.80,5,3,1.0,8,16.34,2
53.27,SLGN,Silgan Holdings Inc.,3.00,3,3,3.5,5,8.81,2
53.27,EMR,Emerson Electric Company,2.90,3,3,6,6,-0.31,2
53.26,WF,Woori Bank,3.00,4,2,6,8,12.96,2
53.23,ALGT,Allegiant Travel Company,2.60,3,3,3.0,6,2.69,2
53.22,LII,"Lennox International, Inc.",2.70,3,3,6,5,-7.23,2
53.2,NMR,Nomura Holdings Inc ADR,3.00,3,3,6,8,12.66,2
53.17,NXPI,NXP Semiconductors N.V.,2.80,3,3,2.5,7,-3.47,2
53.15,WAB,Westinghouse Air Brake Technologies Corporation,2.30,4,2,6,8,12.43,2
53.13,ADP,"Automatic Data Processing, Inc.",2.90,3,3,2.9,5,-7.03,2
53.11,IRBT,iRobot Corporation,3.10,3,3,4.0,5,20.34,2
53.1,JAG,Jagged Peak Energy Inc.,2.00,3,1,6,17,18.61,1
53.08,CATM,Cardtronics plc,2.60,5,2,3.0,8,40.13,2
53.08,CHE,Chemed Corp.,2.50,3,3,6,7,5.4,2
53.07,F,Ford Motor Company,2.80,3,3,6,6,-1.3,2
53.07,RDC,Rowan Companies plc,2.60,3,2,6,11,7.03,2
53.04,LPNT,"LifePoint Health, Inc.",2.70,4,3,2.2,7,13.27,2
53.03,FLR,Fluor Corporation,2.60,4,2,6,8,11.84,2
53.01,OIS,"Oil States International, Inc.",2.60,3,2,6,11,6.72,2
52.99,FRAC,"Keane Group, Inc.",2.10,2,2,6,17,17.94,1
52.97,AN,"AutoNation, Inc.",2.90,3,3,6,5,-8.48,2
52.97,CNO,"CNO Financial Group, Inc.",3.00,3,3,6,5,-8.49,2
52.96,MTH,Meritage Corporation,3.10,3,3,6,5,-8.52,2
52.93,CAFD,8point3 Energy Partners LP,2.50,3,3,3.0,6,0.94,2
52.93,UNFI,"United Natural Foods, Inc.",2.80,3,6,3.0,6,-2.03,2
52.91,SITE,"SiteOne Landscape Supply, Inc.",2.40,3,2,6,9,-7.13,2
52.87,ADM,Archer-Daniels-Midland Company,2.90,3,3,6,6,-2.33,2
52.87,LFC,China Life Insurance Company Limited,1.00,2,2,6,17,17.24,1
52.83,CTXS,"Citrix Systems, Inc.",2.70,4,3,2.8,4,6.96,2
52.82,NLY,Annaly Capital Management Inc,3.30,3,3,6,5,-9.24,2
52.82,RLI,RLI Corp.,3.10,3,3,6,5,-9.23,2
52.81,FWRD,Forward Air Corporation,2.80,3,3,3.0,4,-13.12,2
52.8,WU,Western Union Company (The),3.10,3,3,6,6,-2.66,2
52.78,ABC,AmerisourceBergen Corporation (Holding Co),2.50,4,2,6,8,10.59,2
52.76,JWN,"Nordstrom, Inc.",2.90,3,3,6,7,3.81,2
52.76,PRGO,Perrigo Company,2.70,3,2,6,9,-7.86,2
52.74,AON,Aon plc,2.60,3,3,6,6,-2.96,2
52.74,HLF,Herbalife LTD.,2.40,3,3,6,6,-2.99,2
52.72,FISV,"Fiserv, Inc.",2.50,4,3,2.5,4,-1.16,2
52.72,LN,LINE Corporation,2.00,2,3,6,9,-8.09,2
52.67,AYX,"Alteryx, Inc.",2.00,3,1,6,17,16.0,1
52.66,AIZ,"Assurant, Inc.",2.70,4,3,6,4,8.29,2
52.62,SCI,Service Corporation International,1.40,3,1,6,17,15.71,1
52.57,ATI,Allegheny Technologies Incorporated,6,3,2,6,9,-8.8,2
52.55,MOS,Mosaic Company (The),3.10,3,3,6,8,9.42,2
52.54,CNA,CNA Financial Corporation,2.70,4,3,6,3,1.03,2
52.52,SAGE,"Sage Therapeutics, Inc.",1.70,3,6,1.7000000000000002,17,32.61,1
52.5,TIME,Time Inc.,2.50,3,3,6,9,15.83,2
52.47,DEI,"Douglas Emmett, Inc.",2.70,3,3,6,7,2.35,2
52.47,FII,"Federated Investors, Inc.",3.30,3,3,6,5,-10.98,2
52.42,SKT,"Tanger Factory Outlet Centers, Inc.",3.00,3,3,6,8,8.78,2
52.41,GTLS,"Chart Industries, Inc.",2.70,3,3,2.5,8,-1.38,2
52.41,NOV,"National Oilwell Varco, Inc.",2.90,2,3,6,10,-2.94,2
52.39,CMP,"Compass Minerals International, Inc.",2.50,4,2,6,8,8.6,2
52.37,DISCK,"Discovery Communications, Inc.",3.00,4,3,2.7,8,28.4,2
52.37,CIM,Chimera Investment Corporation,3.00,3,3,6,7,1.85,2
52.31,TEGP,"Tallgrass Energy GP, LP",2.50,3,3,6,8,8.23,2
52.3,RWT,"Redwood Trust, Inc.",2.80,3,3,6,8,8.17,2
52.28,MAC,Macerich Company (The),2.70,3,3,6,8,8.08,2
52.17,CHH,"Choice Hotels International, Inc.",2.80,3,3,6,7,0.84,2
52.17,XEL,Xcel Energy Inc.,5.00,4,3,6,3,-0.82,2
52.15,FEYE,"FireEye, Inc.",2.50,3,2,2.6,11,-5.45,2
52.14,EXPD,"Expeditors International of Washington, Inc.",3.10,3,3,3.5,3,-11.34,2
52.14,LECO,"Lincoln Electric Holdings, Inc.",2.80,4,3,2.5,5,2.0,2
52.13,FIG,Fortress Investment Group LLC,3.00,3,3,6,7,0.63,2
52.11,CNHI,CNH Industrial N.V.,2.90,3,3,6,8,7.24,2
52.11,ELF,"e.l.f. Beauty, Inc.",2.00,3,2,6,17,37.68,1
52.09,NEOG,Neogen Corporation,3.00,3,3,3.0,4,-17.47,2
52.09,ENLC,"EnLink Midstream, LLC",2.90,3,3,6,9,13.77,2
52.07,RBA,Ritchie Bros. Auctioneers Incorporated,2.70,3,3,6,7,0.34,2
52.02,CEO,CNOOC Limited,2.00,3,1,6,17,12.1,1
52.01,GPRO,"GoPro, Inc.",3.20,2,3,3.0,11,3.74,2
51.98,TMK,Torchmark Corporation,3.60,3,4,6,2,-8.43,2
51.97,CBL,"CBL & Associates Properties, Inc.",2.90,3,3,6,8,6.51,2
51.97,NYT,New York Times Company (The),3.20,3,3,6,5,-13.49,2
51.94,AAL,"American Airlines Group, Inc.",2.40,5,2,2.6,5,3.31,2
51.94,APAM,Artisan Partners Asset Management Inc.,2.90,3,3,6,6,-6.99,2
51.92,CLH,"Clean Harbors, Inc.",2.60,3,3,6,8,6.29,2
51.91,VSTO,Vista Outdoor Inc.,2.60,3,3,6,10,19.54,2
51.88,PUK,Prudential Public Limited Company,1.00,2,2,6,17,11.27,1
51.86,EGOV,NIC Inc.,2.90,3,3,3.0,7,1.16,2
51.86,SAIC,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION,2.60,5,2,6,5,10.97,2
51.83,AEG,Aegon NV,3.00,4,3,6,5,10.84,2
51.83,HGV,Hilton Grand Vacations Inc.,1.80,3,1,6,17,11.0,1
51.81,LANC,Lancaster Colony Corporation,2.50,5,2,3.0,5,12.55,2
51.8,AINV,Apollo Investment Corporation,2.80,3,3,3.0,8,7.44,2
51.77,SYMC,Symantec Corporation,2.50,4,2,2.6,8,-2.71,2
51.77,GTT,"GTT Communications, Inc.",1.70,3,1,6,17,10.62,1
51.77,PRLB,"Proto Labs, Inc.",2.70,3,3,6,5,-14.48,2
51.75,CWT,California Water  Service Group Holding,3.40,3,4,6,1,-16.26,2
51.73,OGS,"ONE Gas, Inc.",3.40,3,4,6,3,-3.0,2
51.72,ADSW,"Advanced Disposal Services, Inc.",1.90,3,1,6,17,10.29,1
51.7,ABCO,The Advisory Board Company,2.90,3,3,3.0,7,0.19,2
51.68,CIB,BanColombia S.A.,3.30,3,3,6,7,-1.58,2
51.67,FTR,Frontier Communications Corporation,2.90,4,3,3.0,11,59.67,4
51.67,FLS,Flowserve Corporation,2.60,4,2,6,8,5.03,2
51.65,GPC,Genuine Parts Company,2.90,3,3,6,6,-8.42,2
51.64,EEP,"Enbridge Energy, L.P.",2.70,3,3,6,9,11.52,2
51.61,NWBI,"Northwest Bancshares, Inc.",3.30,3,4,3.0,2,-8.68,2
51.61,HPE,Hewlett Packard Enterprise Company,2.50,4,2,6,8,4.73,2
51.6,FCX,"Freeport-McMoran, Inc.",2.80,3,3,6,8,4.68,2
51.56,LILAK,Liberty Global plc,2.00,1,6,6,10,19.34,1
51.54,LQ,La Quinta Holdings Inc.,2.80,3,3,6,5,-15.64,2
51.54,REVG,"REV Group, Inc.",1.90,2,2,6,17,9.22,1
51.53,CBD,Companhia Brasileira de Distribuicao,2.30,2,2,6,17,9.21,1
51.53,NBLX,Noble Midstream Partners LP,1.80,3,1,6,17,9.18,1
51.5,STC,Stewart Information Services Corporation,3.30,3,4,6,5,9.18,2
51.46,ANSS,"ANSYS, Inc.",2.90,3,3,3.2,5,-9.57,2
51.46,KEX,Kirby Corporation,2.80,3,3,6,8,3.99,2
51.44,ABAX,"ABAXIS, Inc.",3.10,3,3,3.0,7,-1.39,2
51.38,KORS,Michael Kors Holdings Limited,2.80,3,3,6,7,-3.12,2
51.34,QGEN,Qiagen N.V.,2.70,3,2,4.0,7,-1.98,2
51.31,AUO,AU Optronics Corp,3.50,3,3,6,7,-3.46,2
51.3,IONS,"Ionis Pharmaceuticals, Inc.",2.70,3,3,2.3,9,-6.39,2
51.29,WBK,Westpac Banking Corporation,1.00,2,2,6,17,7.74,1
51.27,VMW,"Vmware, Inc.",2.10,2,2,6,17,7.59,1
51.26,ING,"ING Group, N.V.",1.00,2,2,6,17,7.58,1
51.25,LXP,Lexington Realty Trust,3.10,3,3,6,7,-3.75,2
51.22,WMS,"Advanced Drainage Systems, Inc.",3.30,4,3,6,6,14.43,2
51.22,TNET,"TriNet Group, Inc.",3.00,4,3,6,5,7.78,2
51.21,BRCD,"Brocade Communications Systems, Inc.",3.00,3,3,3.0,8,3.91,2
51.21,DISCA,"Discovery Communications, Inc.",2.90,4,3,2.7,8,21.44,2
51.19,CHS,"Chico&#39;s FAS, Inc.",2.60,4,2,6,8,2.62,2
51.17,SJM,J.M. Smucker Company (The),2.90,4,3,6,6,14.16,2
51.16,CHD,"Church & Dwight Company, Inc.",3.00,4,3,6,5,7.48,2
51.15,STX,Seagate Technology PLC,3.10,3,3,3.0,8,3.58,2
51.15,BDN,Brandywine Realty Trust,2.50,4,2,6,8,2.41,2
51.13,HAIN,"The Hain Celestial Group, Inc.",2.50,3,3,3.4,6,0.12,2
51.12,NRCIB,National Research Corporation,3.00,3,3,6,5,-17.74,2
51.11,TRCO,Tribune Media Company,3.00,3,3,6,8,2.24,2
51.09,MGEE,MGE Energy Inc.,3.00,3,3,3.0,4,-23.43,2
51.09,CYS,"CYS Investments, Inc.",3.60,1,4,6,10,-9.57,2
51.08,WD,"Walker & Dunlop, Inc.",2.80,3,3,6,6,-11.29,2
51.01,HRL,Hormel Foods Corporation,2.60,4,3,6,5,6.74,2
50.99,AVA,Avista Corporation,3.50,3,4,6,4,-0.04,2
50.99,DRQ,"Dril-Quip, Inc.",3.00,3,3,6,8,1.6,2
50.97,HTLD,"Heartland Express, Inc.",3.40,2,4,3.2,5,-12.54,2
50.97,WSM,"Williams-Sonoma, Inc.",2.80,3,3,6,7,-5.15,2
50.96,CPS,Cooper-Standard Holdings Inc.,2.40,2,2,6,17,5.79,1
50.89,CBS,CBS Corporation,2.10,3,2,6,17,30.36,1
50.88,PODD,Insulet Corporation,2.20,4,2,2.6,9,-1.41,2
50.88,CLX,Clorox Company (The),2.90,4,3,6,5,6.09,2
50.87,SNY,Sanofi,1.70,5,2,6,5,6.0,2
50.86,ARNC,Arconic Inc.,2.10,2,2,6,17,5.17,1
50.84,RL,Ralph Lauren Corporation,3.00,3,3,6,8,0.85,2
50.82,UAL,"United Continental Holdings, Inc.",2.40,5,2,6,5,5.75,2
50.79,AXS,Axis Capital Holdings Limited,3.00,4,3,6,6,12.28,2
50.78,OFC,Corporate Office Properties Trust,2.80,3,3,6,8,0.57,2
50.75,IPCC,Infinity Property and Casualty Corporation,3.00,4,3,6,4,-1.26,2
50.74,BIP,Brookfield Infrastructure Partners LP,2.10,2,2,6,17,4.43,1
50.74,DDC,Dominion Diamond Corporation,2.60,3,3,6,8,0.35,2
50.68,LCII,LCI Industries ,1.30,3,1,6,1,4.05,4
50.65,SSTK,"Shutterstock, Inc.",3.30,3,3,6,8,-0.06,2
50.65,UGI,UGI Corporation,2.80,4,3,6,5,4.93,2
50.62,TNC,Tennant Company,3.00,3,3,6,7,-6.92,2
50.6,FGL,Fidelity and Guaranty Life,3.00,3,3,6,8,-0.32,2
50.54,TRIP,"TripAdvisor, Inc.",3.20,3,3,2.8,8,-5.07,2
50.5,ETR,Entergy Corporation,2.90,3,3,6,8,-0.83,2
50.49,XOM,Exxon Mobil Corporation,2.90,3,3,6,8,-0.87,2
50.49,UAA,"Under Armour, Inc.",3.10,3,3,6,9,5.76,2
50.48,IBN,ICICI Bank Limited,1.00,4,1,6,17,27.91,1
50.45,LOXO,"Loxo Oncology, Inc.",1.70,3,1,6,17,2.67,1
50.45,VVC,Vectren Corporation,2.30,4,3,6,4,-2.74,2
50.42,DNB,Dun & Bradstreet Corporation (The),2.80,3,3,6,8,-1.25,2
50.41,HESM,Hess Midstream Partners LP,2.00,4,1,6,17,27.45,1
50.39,CAKE,The Cheesecake Factory Incorporated,2.70,4,3,3.0,7,17.35,2
50.38,PBF,PBF Energy Inc.,2.70,3,3,6,8,-1.44,2
50.34,OXY,Occidental Petroleum Corporation,2.70,3,3,6,8,-1.62,2
50.33,HRB,"H&R Block, Inc.",3.00,4,3,6,7,16.65,2
50.29,DEO,Diageo plc,1.00,2,2,6,17,1.77,1
50.29,LW,"Lamb Weston Holdings, Inc.",2.00,2,2,6,17,1.77,1
50.29,TEVA,Teva Pharmaceutical Industries Limited,2.90,4,3,6,10,36.45,2
50.28,ESLT,Elbit Systems Ltd.,3.00,3,4,6,1,-23.61,2
50.28,GHDX,"Genomic Health, Inc.",2.70,4,3,2.0,8,-1.63,2
50.27,DDD,3D Systems Corporation,3.10,3,3,6,10,11.36,2
50.24,LSI,"Life Storage, Inc.",3.10,3,3,6,7,-8.81,2
50.19,ICL,Israel Chemicals Shs,3.00,3,3,6,9,4.27,2
50.16,SAM,"Boston Beer Company, Inc. (The)",3.30,2,4,6,7,-9.2,2
50.16,HEP,"Holly Energy Partners, L.P.",2.90,4,3,6,5,2.48,2
50.15,CBSH,"Commerce Bancshares, Inc.",3.30,3,4,3.0,4,-4.13,2
50.15,TRMK,Trustmark Corporation,3.00,4,3,6,5,2.41,2
50.13,RICE,Rice Energy Inc.,2.80,3,3,6,8,-2.67,2
50.11,DUK,Duke Energy Corporation,3.10,4,3,6,5,2.2,2
50.1,FIT,"Fitbit, Inc.",2.90,2,3,6,11,-7.83,2
50.07,MLNX,"Mellanox Technologies, Ltd.",2.60,5,2,2.2,8,2.11,2
50.07,HFC,HollyFrontier Corporation,2.80,3,3,6,7,-9.66,2
50.06,BCH,Banco De Chile,2.90,3,3,6,8,-3.04,2
50.06,SHAK,"Shake Shack, Inc.",2.70,3,3,6,9,3.64,2
50.04,UTHR,United Therapeutics Corporation,3.20,3,3,3.0,8,-3.12,2
49.96,INVA,"Innoviva, Inc.",3.20,3,3,6,7,-10.22,2
49.92,STFC,State Auto Financial Corporation,3.00,4,3,3.0,5,1.17,2
49.9,TAC,TransAlta Corporation,3.00,3,3,6,10,9.52,2
49.84,RAD,Rite Aid Corporation,2.90,4,3,6,9,27.55,2
49.81,LTC,"LTC Properties, Inc.",2.90,4,3,6,5,0.7,2
49.8,FCN,"FTI Consulting, Inc.",3.00,3,3,6,8,-4.35,2
49.69,CFR,"Cullen/Frost Bankers, Inc.",3.10,4,3,6,5,0.12,2
49.68,SPH,"Suburban Propane Partners, L.P.",2.70,3,3,6,8,-4.91,2
49.65,BLMN,"Bloomin&#39; Brands, Inc.",2.60,4,3,3.0,8,19.59,2
49.65,TRV,"The Travelers Companies, Inc.",2.80,4,3,6,5,-0.06,2
49.64,ED,Consolidated Edison Inc,3.50,3,4,6,4,-6.82,2
49.63,NSH,"Nustar GP Holdings, LLC",2.90,4,3,6,8,19.82,2
49.62,BSAC,Banco Santander Chile,3.10,3,3,6,8,-5.24,2
49.51,TCF,TCF Financial Corporation,2.90,4,3,6,5,-0.76,2
49.5,SUN,Sunoco LP,2.80,3,3,6,9,0.85,2
49.39,LHO,LaSalle Hotel Properties,3.00,4,3,6,5,-1.39,2
49.37,BPFH,"Boston Private Financial Holdings, Inc.",3.00,4,3,3.0,5,-2.11,2
49.35,GNW,Genworth Financial Inc,3.00,3,3,6,10,6.75,2
49.32,OI,"Owens-Illinois, Inc.",2.70,4,3,6,5,-1.73,2
49.22,ARD,Ardagh Group S.A.,2.20,3,2,6,17,20.34,1
49.16,CAH,"Cardinal Health, Inc.",2.80,4,3,6,7,10.81,2
49.16,RACE,Ferrari N.V.,2.60,1,6,6,8,-8.39,1
49.14,WGL,WGL Holdings Inc,3.00,4,3,6,6,4.02,2
49.09,SCSS,Select Comfort Corporation,2.60,3,3,4.0,5,-3.82,2
49.06,ATU,Actuant Corporation,1.80,3,3,6,8,-8.05,2
49.02,TRVG,trivago N.V.,2.80,4,3,3.0,17,20.11,2
48.99,MELI,"MercadoLibre, Inc.",2.50,5,2,3.0,6,2.3,2
48.97,SON,Sonoco Products Company,2.80,4,3,6,6,3.19,2
48.94,ABG,Asbury Automotive Group Inc,2.50,4,3,6,5,-3.64,2
48.92,SYKE,"Sykes Enterprises, Incorporated",2.40,5,2,3.0,6,1.83,2
48.92,FL,"Foot Locker, Inc.",2.50,5,2,6,8,16.25,2
48.87,WPM,Wheaton Precious Metals Corp.,1.90,3,1,6,7,33.2,4
48.8,VRX,"Valeant Pharmaceuticals International, Inc.",3.00,3,3,6,11,10.65,2
48.74,MUR,Murphy Oil Corporation,3.00,3,3,6,10,3.69,2
48.7,APA,Apache Corporation,3.00,3,3,6,10,3.5,2
48.66,JKHY,"Jack Henry & Associates, Inc.",3.00,4,3,3.2,4,-8.05,2
48.65,ENLK,"EnLink Midstream Partners, LP",2.50,4,3,6,8,14.94,2
48.62,FTI,TechnipFMC plc,2.60,3,2,6,17,16.7,1
48.61,ODP,"Office Depot, Inc.",2.90,4,3,4.0,8,38.32,2
48.6,FLO,"Flowers Foods, Inc.",2.60,5,2,6,6,1.33,2
48.59,OII,"Oceaneering International, Inc.",2.90,3,3,6,10,2.93,2
48.58,STO,Statoil ASA,3.00,3,3,6,9,-3.79,2
48.56,HYH,"Halyard Health, Inc.",2.60,4,3,6,5,-5.52,2
48.51,MANH,"Manhattan Associates, Inc.",2.80,4,3,3.0,6,-0.61,2
48.46,CRH,CRH PLC,3.00,3,2,6,17,15.76,1
48.44,BL,"BlackLine, Inc.",2.10,3,2,6,17,15.62,1
48.32,WDAY,"Workday, Inc.",2.70,3,3,6,10,1.61,2
48.31,CXW,"CoreCivic, Inc.",2.30,2,2,6,7,29.84,4
48.28,USG,USG Corporation,3.00,4,3,6,5,-6.92,2
48.21,CF,"CF Industries Holdings, Inc.",2.60,4,2,6,8,-12.28,2
48.2,NYCB,"New York Community Bancorp, Inc.",3.00,4,3,6,7,6.01,2
48.19,PAHC,Phibro Animal Health Corporation,3.30,3,4,3.0,5,-9.21,2
48.16,URBN,"Urban Outfitters, Inc.",2.70,3,6,3.4,7,-9.21,2
48.13,MCY,Mercury General Corporation,3.30,4,3,6,5,-7.67,2
48.07,GPI,"Group 1 Automotive, Inc.",2.80,4,3,6,5,-7.98,2
48.02,TDC,Teradata Corporation,3.40,3,3,6,8,-13.23,2
48.01,PCH,Potlatch Corporation,3.40,2,4,4.0,5,-10.26,2
47.98,AMD,"Advanced Micro Devices, Inc.",2.70,3,3,2.9,11,2.04,2
47.96,HP,"Helmerich & Payne, Inc.",3.20,3,3,6,9,-6.85,2
47.84,SYNT,"Syntel, Inc.",3.00,3,3,3.0,10,-2.96,2
47.82,AMKR,"Amkor Technology, Inc.",3.70,3,4,3.0,6,-4.76,2
47.81,CHK,Chesapeake Energy Corporation,2.90,3,3,6,13,19.05,2
47.79,NXTM,"NxStage Medical, Inc.",2.90,4,3,3.0,8,8.38,2
47.73,SCG,Scana Corporation,3.20,5,3,6,6,22.0,2
47.73,SEAS,"SeaWorld Entertainment, Inc.",2.60,3,3,6,11,5.34,2
47.7,AMFW,Amec Plc Ord,6,3,2,6,17,11.18,1
47.69,HRC,Hill-Rom Holdings Inc,1.90,3,2,6,17,11.14,1
47.67,MD,"Mednax, Inc",2.70,4,3,6,8,10.04,2
47.66,HE,"Hawaiian Electric Industries, Inc.",3.40,3,4,6,5,-10.03,2
47.54,CPA,"Copa Holdings, S.A.",2.60,3,6,6,5,11.9,1
47.51,TSLA,"Tesla, Inc. ",2.80,3,3,3.3,8,-10.75,2
47.48,SSYS,"Stratasys, Ltd.",3.00,3,3,3.0,11,1.52,2
47.33,PAY,"Verifone Systems, Inc.",2.70,3,3,6,10,-3.33,2
47.24,DNKN,"Dunkin&#39; Brands Group, Inc.",2.80,4,3,3.4,6,1.77,2
47.24,LC,LendingClub Corporation,2.50,3,3,6,12,9.55,2
47.19,CALM,"Cal-Maine Foods, Inc.",3.00,3,3,6,8,-17.36,2
47.03,PRA,ProAssurance Corporation,2.80,5,3,6,5,11.81,2
46.99,COTY,Coty Inc.,2.70,4,3,6,8,6.64,2
46.97,BHP,BHP Billiton Limited,1.80,3,2,6,17,6.82,1
46.91,VST,Vistra Energy Corp.,1.80,3,2,6,17,6.44,1
46.91,INT,World Fuel Services Corporation,2.80,4,3,6,8,6.23,2
46.9,RENX,RELX N.V.,1.00,3,2,6,17,6.38,1
46.87,CARS,Cars.com Inc.,2.00,3,2,6,17,6.23,1
46.87,DO,"Diamond Offshore Drilling, Inc.",3.20,3,3,6,10,-5.66,2
46.87,LTM,LATAM Airlines Group S.A.,3.00,5,3,6,10,-5.64,1
46.86,APLE,"Apple Hospitality REIT, Inc.",2.30,4,3,6,8,5.99,2
46.83,IRWD,"Ironwood Pharmaceuticals, Inc.",2.40,4,2,5.0,11,-2.35,1
46.77,EEX,"Emerald Expositions Events, Inc.",2.10,3,2,6,17,5.65,1
46.75,IPXL,"Impax Laboratories, Inc.",2.80,3,3,2.6,11,-12.84,2
46.75,ALX,"Alexander&#39;s, Inc.",3.00,1,6,6,5,7.19,2
46.73,TROX,Tronox Limited,3.00,1,6,6,8,-22.96,1
46.7,BMS,"Bemis Company, Inc.",2.90,4,3,6,7,-1.5,2
46.67,AVP,"Avon Products, Inc.",2.90,5,3,6,11,63.76,2
46.62,WOR,"Worthington Industries, Inc.",3.00,5,3,6,5,9.79,2
46.59,AMGP,Antero Midstream GP LP,2.00,4,2,6,17,29.55,1
46.59,IVZ,Invesco Plc,2.00,3,6,6,5,6.23,1
46.55,ARCH,"Arch Coal, Inc.",1.90,5,1,6,17,29.32,1
46.41,KRG,Kite Realty Group Trust,1.90,3,6,6,8,25.13,1
46.4,JELD,"JELD-WEN Holding, Inc.",1.90,3,2,6,17,3.38,1
46.38,CXP,"Columbia Property Trust, Inc.",2.70,5,2,6,8,3.58,2
46.37,FTS,Fortis Inc.,1.50,2,2,6,8,24.88,4
46.31,ZTO,ZTO Express (Cayman) Inc.,2.20,4,2,6,17,27.85,1
46.25,VREX,Varex Imaging Corporation,2.30,3,2,6,17,2.5,1
45.96,COTV,"Cotiviti Holdings, Inc.",1.90,3,6,6,9,29.07,1
45.94,HMN,Horace Mann Educators Corporation,3.00,4,3,6,6,-11.95,2
45.89,ASTE,"Astec Industries, Inc.",2.40,5,3,3.7,5,19.48,2
45.84,WPZ,Williams Partners LP,2.10,3,6,6,7,15.07,1
45.83,ACH,Aluminum Corporation of China Limited,6,1,2,6,17,-87.58,1
45.79,CBPO,"China Biologic Products, Inc.",1.80,4,6,6,6,33.08,1
45.68,BEDU,Bright Scholar Education Holdings Limited,2.00,3,1,6,17,-25.93,1
45.67,CTL,"CenturyLink, Inc.",2.70,5,3,6,8,25.0,2
45.62,ESL,Esterline Technologies Corporation,2.90,4,3,6,8,-0.22,2
45.6,APU,"AmeriGas Partners, L.P.",3.00,4,3,6,8,-0.35,2
45.6,BCS,Barclays PLC,3.50,3,3,6,17,23.63,1
45.54,AZPN,"Aspen Technology, Inc.",2.60,3,3,3.0,12,-3.43,2
45.52,INOV,"Inovalon Holdings, Inc.",3.10,3,3,3.0,9,-23.53,2
45.44,WAIR,"Wesco Aircraft Holdings, Inc.",3.30,3,3,6,10,-12.82,2
45.41,NWE,NorthWestern Corporation,3.60,4,4,6,5,3.71,2
45.37,CMG,"Chipotle Mexican Grill, Inc.",2.80,5,3,6,8,23.52,2
45.31,SNDR,"Schneider National, Inc.",1.80,3,2,6,17,-3.11,1
45.14,GRPN,"Groupon, Inc.",3.00,3,3,3.0,11,-12.52,2
45.11,MYGN,"Myriad Genetics, Inc.",2.90,3,3,3.0,8,-32.69,2
45.09,LVNTA,Liberty Interactive Corporation,2.00,3,6,6,8,17.18,1
45.03,QIWI,QIWI plc,3.10,5,3,6,8,21.8,2
45.02,SMP,"Standard Motor Products, Inc.",2.00,3,2,6,5,21.78,4
45.0,IRCP,IRSA Propiedades Comerciales S.A.,2.00,1,4,6,1,-82.97,3
44.99,TERP,"TerraForm Power, Inc.",3.00,4,3,3.0,9,-1.74,2
44.96,CNSL,"Consolidated Communications Holdings, Inc.",2.30,3,3,4.0,10,4.74,2
44.85,CPB,Campbell Soup Company,3.20,5,3,6,6,7.57,2
44.79,CMC,Commercial Metals Company,2.80,5,3,6,5,0.64,2
44.77,ITCB,Ita? CorpBanca,2.70,1,6,6,17,18.59,1
44.66,GWW,"W.W. Grainger, Inc.",3.20,4,3,6,8,-5.04,2
44.6,ASR,"Grupo Aeroportuario del Sureste, S.A. de C.V.",3.50,3,4,6,4,18.0,3
44.51,QSII,"Quality Systems, Inc.",3.10,4,3,3.7,7,-0.45,2
