Rating,Ticker,Company Name,Yahoo (1-5),Zacks (1-5),Wall Street Journal Rating (1-5),MorningStar (1-5),Street Rank (1-16),Projected Change % in 12 Months,CNN Recommendation
50.54,PRGO,Perrigo Company,2.80,3,3,6,10,12.71,2
50.51,CGBD,"TCG BDC, Inc.",1.80,6,1,6,9,6.38,1
50.45,NGG,"National Grid Transco, PLC",6,2,2,6,17,2.7,1
50.41,SBSI,"Southside Bancshares, Inc.",6,4,3,6,4,-2.97,2
50.32,TEVA,Teva Pharmaceutical Industries Limited,2.80,3,3,6,11,18.27,2
50.28,JNPR,"Juniper Networks, Inc.",3.00,4,3,6,5,3.05,2
50.27,RES,"RPC, Inc.",3.40,3,3,6,8,-1.96,2
50.25,TGS,Transportadora De Gas Sa Ord B,2.30,3,1,6,6,34.83,4
50.24,APAM,Artisan Partners Asset Management Inc.,3.40,3,3,6,7,-8.78,2
50.2,AGR,"Avangrid, Inc.",3.20,4,3,6,5,2.69,2
50.2,BCH,Banco De Chile,3.30,3,3,6,8,-2.34,2
50.19,NS,Nustar Energy L.P.,3.10,3,3,6,8,-2.39,2
50.15,CL,Colgate-Palmolive Company,2.80,4,3,1.9000000000000004,8,-4.94,2
50.08,RE,"Everest Re Group, Ltd.",2.60,5,2,6,6,8.73,2
50.07,IDTI,"Integrated Device Technology, Inc.",3.00,4,3,3.0,5,2.1,2
50.07,USG,USG Corporation,2.70,4,3,6,5,2.02,2
50.02,X,United States Steel Corporation,2.60,5,2,6,7,15.12,2
50.01,KMB,Kimberly-Clark Corporation,3.20,3,3,6,7,-9.95,2
50.01,KWR,Quaker Chemical Corporation,6,4,3,6,4,-4.96,2
50.0,SMCI,"Super Micro Computer, Inc.",2.00,6,1,6,17,87.56,1
49.97,SPN,"Superior Energy Services, Inc.",2.80,3,3,6,11,16.53,2
49.96,GRPN,"Groupon, Inc.",2.80,4,3,2.0,10,9.74,2
49.96,SRC,"Spirit Realty Capital, Inc.",2.80,4,3,6,6,8.11,2
49.94,ATR,"AptarGroup, Inc.",2.70,4,3,6,5,1.35,2
49.91,SPH,"Suburban Propane Partners, L.P.",2.80,4,3,6,7,14.54,2
49.9,SHAK,"Shake Shack, Inc.",2.80,3,3,6,8,-3.83,2
49.78,JBLU,JetBlue Airways Corporation,3.00,3,3,4.0,8,20.34,2
49.77,AXDX,"Accelerate Diagnostics, Inc.",2.40,3,2,6,11,-9.46,2
49.77,SBGL,Sibanye Gold Limited,6,3,2,6,17,23.65,1
49.72,JOBS,"51job, Inc.",2.00,6,2,6,5,619.82,2
49.71,HNP,"Huaneng Power International, Inc.",3.00,3,2,6,17,23.27,1
49.7,DRQ,"Dril-Quip, Inc.",2.80,2,3,6,11,-9.81,2
49.68,SSYS,"Stratasys, Ltd.",3.10,4,3,2.0,7,-11.95,2
49.67,VVV,Valvoline Inc.,2.60,3,3,6,10,8.34,2
49.64,SMLP,"Summit Midstream Partners, LP",2.90,3,3,6,9,1.52,2
49.63,APA,Apache Corporation,2.90,3,3,6,9,1.48,2
49.52,HEP,"Holly Energy Partners, L.P.",3.30,3,4,6,5,-0.71,2
49.5,PRTA,Prothena Corporation plc,3.00,3,3,2.3,11,-3.85,2
49.43,FIT,"Fitbit, Inc.",2.70,3,3,6,11,13.83,2
49.4,MDRX,"Allscripts Healthcare Solutions, Inc.",2.40,4,3,2.6,9,14.72,2
49.37,FLS,Flowserve Corporation,2.80,4,3,6,6,5.18,2
49.35,LPL,"LG Display Co., Ltd.",4.00,3,3,6,9,0.09,2
49.32,ZNH,China Southern Airlines Company Limited,6,1,2,6,17,-29.1,1
49.31,VRSN,"VeriSign, Inc.",2.30,3,3,4.0,6,4.22,2
49.31,PFG,Principal Financial Group Inc,2.80,4,3,6,5,-1.79,2
49.18,TUP,Tupperware Brands Corporation,3.20,4,3,6,8,17.56,2
49.15,INGR,Ingredion Incorporated,2.70,4,3,6,6,4.1,2
49.14,PAHC,Phibro Animal Health Corporation,6,3,4,3.0,6,3.16,2
49.0,ED,Consolidated Edison Inc,3.40,3,4,6,5,-3.35,2
48.99,SWX,"Southwest Gas Holdings, Inc.",3.00,4,3,6,5,-3.37,2
48.99,THS,"Treehouse Foods, Inc.",2.60,3,3,6,9,-1.7,2
48.9,HLF,Herbalife LTD.,1.40,6,2,6,8,15.08,1
48.84,RYN,Rayonier Inc.,3.00,4,3,6,7,9.18,2
48.72,PHM,"PulteGroup, Inc.",3.10,4,3,6,5,-4.73,2
48.65,MAT,"Mattel, Inc.",2.70,3,3,2.7,11,1.05,2
48.59,AKS,AK Steel Holding Corporation,3.10,3,3,6,9,-3.7,2
48.58,WU,Western Union Company (The),3.20,4,3,6,7,7.91,2
48.55,POR,Portland General Electric Company,3.40,3,4,6,5,-5.59,2
48.46,ONCE,"Spark Therapeutics, Inc.",2.80,3,3,3.0,10,0.73,2
48.4,IRWD,"Ironwood Pharmaceuticals, Inc.",2.70,3,3,3.0,12,13.72,2
48.38,HIMX,"Himax Technologies, Inc.",3.00,3,3,3.7,9,11.11,2
48.37,CMG,"Chipotle Mexican Grill, Inc.",2.70,3,3,6,7,-18.15,2
48.37,TBI,"TrueBlue, Inc.",6,4,3,6,7,6.84,2
48.32,CHK,Chesapeake Energy Corporation,3.40,3,3,6,9,-5.06,2
48.27,PII,Polaris Industries Inc.,2.60,5,2,6,7,6.33,2
48.18,ORAN,Orange,6,3,2,6,17,14.08,1
48.14,NMR,Nomura Holdings Inc ADR,6,3,3,6,11,7.36,2
48.09,RAD,Rite Aid Corporation,3.40,2,4,6,11,7.14,2
48.08,AN,"AutoNation, Inc.",3.20,4,3,6,8,12.07,2
48.08,TEO,Telecom Argentina Stet - France Telecom S.A.,3.10,4,3,6,9,18.71,2
48.04,LN,LINE Corporation,3.00,3,3,6,10,0.19,2
47.97,PSA,Public Storage,3.40,3,4,6,5,-8.5,2
47.9,DDD,3D Systems Corporation,3.40,3,3,6,11,6.19,2
47.9,CHT,"Chunghwa Telecom Co., Ltd.",6,3,4,6,5,-8.85,2
47.81,BHLB,"Berkshire Hills Bancorp, Inc.",3.20,4,3,6,7,4.03,2
47.78,CEO,CNOOC Limited,6,3,2,6,17,11.71,1
47.77,ISCA,International Speedway Corporation,3.00,4,3,4.0,3,-0.05,2
47.73,MXL,"MaxLinear, Inc",2.30,4,2,6,7,-21.35,2
47.61,SMI,Semiconductor  Manufacturing International Corporation,4.00,3,3,6,9,-8.63,2
47.58,CNA,CNA Financial Corporation,6,5,3,6,5,14.55,2
47.56,MHK,"Mohawk Industries, Inc.",2.70,4,3,6,8,9.46,2
47.55,CPA,"Copa Holdings, S.A.",2.50,3,6,6,7,25.29,1
47.53,TOL,Toll Brothers Inc.,2.70,5,3,6,4,7.65,2
47.52,EC,Ecopetrol S.A.,3.50,3,4,6,5,-10.75,2
47.52,HRC,Hill-Rom Holdings Inc,2.00,3,2,6,17,10.14,1
47.45,CHS,"Chico&#39;s FAS, Inc.",3.00,4,3,6,8,8.93,2
47.43,POWI,"Power Integrations, Inc.",3.00,4,3,3.0,5,-13.76,2
47.36,UE,Urban Edge Properties,6,3,4,6,8,8.46,2
47.35,ATH,Athene Holding Ltd.,2.00,3,6,6,8,30.76,1
47.31,CYOU,Changyou.com Limited,6,3,4,3.0,8,5.54,2
47.28,OII,"Oceaneering International, Inc.",2.60,3,3,6,11,3.09,2
47.26,DDS,"Dillard&#39;s, Inc.",3.60,3,4,6,5,-12.04,2
47.21,CLGX,"CoreLogic, Inc.",2.50,4,3,6,8,7.72,2
47.18,TRCO,Tribune Media Company,3.30,3,4,6,7,0.91,2
47.17,K,Kellogg Company,2.80,4,3,6,8,7.52,2
47.17,SIG,Signet Jewelers Limited,3.20,3,3,6,10,-4.17,2
47.14,TPH,"TRI Pointe Group, Inc.",2.70,5,3,6,5,12.36,2
47.0,ASX,"Advanced Semiconductor Engineering, Inc.",2.00,3,2,6,8,-43.32,2
46.96,TDC,Teradata Corporation,2.90,4,3,6,6,-6.87,2
46.84,WHR,Whirlpool Corporation,3.00,4,3,6,8,5.89,2
46.79,WETF,"WisdomTree Investments, Inc.",3.10,4,3,2.5,8,-10.1,2
46.72,FLOW,"SPX FLOW, Inc.",2.40,4,3,6,8,5.26,2
46.7,BGG,Briggs & Stratton Corporation,6,4,3,6,9,11.82,2
46.7,RBS,Royal Bank Scotland plc (The),6,3,2,6,17,5.2,1
46.64,DBD,Diebold Nixdorf Incorporated,2.80,2,3,6,11,-25.14,2
46.64,REV,"Revlon, Inc.",6,3,3,6,11,-0.11,2
46.63,RPT,Ramco-Gershenson Properties Trust,3.10,4,3,6,8,4.8,2
46.27,SBH,"Sally Beauty Holdings, Inc.",3.50,3,4,6,8,3.04,2
46.16,TTEC,"TeleTech Holdings, Inc.",6,5,2,6,8,2.45,2
46.15,ARR,"ARMOUR Residential REIT, Inc.",3.40,2,4,6,11,-2.56,2
45.96,DF,Dean Foods Company,3.30,4,4,6,10,39.8,2
45.92,KRG,Kite Realty Group Trust,2.80,4,3,6,9,7.94,2
45.83,AVP,"Avon Products, Inc.",6,4,2,6,11,-4.18,2
45.83,ENIA,Enel Americas S.A.,2.30,6,2,6,17,76721.77,1
45.83,ENIC,Enel Chile S.A.,2.20,6,2,6,17,75643.55,1
45.83,FMX,Fomento Economico Mexicano S.A.B. de C.V.,2.50,5,2,6,17,2145.94,1
45.81,PCG,Pacific Gas & Electric Co.,2.70,3,3,6,11,-4.3,2
45.79,BEL,Belmond Ltd.,3.50,4,3,6,8,0.6,2
45.62,KBH,KB Home,2.90,5,3,6,5,4.77,2
45.45,ING,"ING Group, N.V.",6,4,2,6,17,22.68,1
45.42,TRI,Thomson Reuters Corp,2.70,5,2,6,8,-1.25,2
45.38,REVG,"REV Group, Inc.",2.50,3,3,6,11,-6.45,2
45.34,AMKR,"Amkor Technology, Inc.",3.70,3,4,3.0,6,-19.63,2
45.34,SKT,"Tanger Factory Outlet Centers, Inc.",3.50,3,4,6,9,5.05,2
45.3,OMI,"Owens & Minor, Inc.",3.40,4,4,6,11,43.17,2
45.28,APPN,Appian Corporation,3.20,3,3,3.0,11,-11.67,2
45.28,OIS,"Oil States International, Inc.",2.60,4,3,6,11,18.09,2
45.28,OR,Osisko Gold Royalties Ltd,6,2,1,6,9,0,4
45.23,HAIN,"The Hain Celestial Group, Inc.",2.40,4,2,3.0,11,-11.93,2
45.14,BBU,Brookfield Business Partners L.P.,2.20,6,2,6,13,25.82,1
45.14,KAMN,Kaman Corporation,3.20,5,3,6,4,-4.3,2
45.14,RIO,Rio Tinto Plc,2.20,1,6,6,17,20.86,1
45.07,SITE,"SiteOne Landscape Supply, Inc.",2.30,5,2,6,10,10.36,2
45.03,LEXEB,"Liberty Expedia Holdings, Inc.",6,6,2,6,11,11.83,1
45.03,CLI,Mack-Cali Realty Corporation,2.90,4,3,6,8,-3.2,2
44.94,TMK,Torchmark Corporation,3.20,2,4,6,4,-5.29,3
44.92,TDY,Teledyne Technologies Incorporated,6,6,2,6,2,1.19,2
44.9,GME,Gamestop Corporation,3.00,4,3,6,10,9.49,2
44.81,CRH,CRH PLC,6,6,1,6,17,18.87,1
44.8,LEXEA,"Liberty Expedia Holdings, Inc.",2.50,6,2,6,12,17.13,1
44.73,CBPO,"China Biologic Products, Inc.",2.90,4,6,3.0,8,-4.69,2
44.66,LFC,China Life Insurance Company Limited,1.00,3,2,6,17,-7.03,1
44.56,ALKS,Alkermes plc,2.90,3,3,4.0,9,-4.31,2
44.54,PRA,ProAssurance Corporation,2.90,5,3,6,8,19.37,2
44.47,FTI,TechnipFMC plc,2.20,3,6,6,9,20.17,1
44.35,NWL,Newell Brands Inc.,2.70,4,3,6,11,13.42,2
44.31,JCP,"J.C. Penney Company, Inc. Holding Company",3.40,3,3,6,11,-11.76,2
44.27,BEN,"Franklin Resources, Inc.",3.70,3,4,6,7,-13.66,2
44.05,DY,"Dycom Industries, Inc.",1.70,5,1,6,17,14.31,1
43.8,ECOL,"US Ecology, Inc.",6,4,3,5.0,5,14.49,2
43.72,TCP,"TC PipeLines, LP",3.40,3,4,6,8,-9.74,2
43.6,EIGI,"Endurance International Group Holdings, Inc.",3.50,3,4,2.0,10,21.58,3
43.6,SNAP,Snap Inc.,3.10,3,3,6,11,-15.33,2
43.3,MCY,Mercury General Corporation,6,5,3,6,8,13.17,2
43.23,GT,The Goodyear Tire & Rubber Company,2.50,5,3,3.0,8,6.03,2
43.08,AAOI,"Applied Optoelectronics, Inc.",3.20,3,3,4.0,9,-13.17,2
43.0,PAC,"Grupo Aeroportuario Del Pacifico, S.A. de C.V.",2.90,2,2,6,17,8.03,2
42.85,PFE,"Pfizer, Inc.",2.50,6,2,6,5,8.75,2
42.6,ERIC,Ericsson,2.60,5,3,2.8,8,-2.72,2
42.57,ALV,"Autoliv, Inc.",3.00,5,3,6,7,2.87,2
42.54,AZO,"AutoZone, Inc.",2.30,2,2,6,17,5.21,2
42.53,KHC,The Kraft Heinz Company,3.00,5,3,3.0,10,15.16,2
42.39,LABL,Multi-Color Corporation,3.00,5,3,3.0,8,1.0,2
42.34,WTW,Weight Watchers International Inc,3.00,5,3,6,8,8.37,2
42.22,NVRO,Nevro Corp.,2.60,4,3,6,11,2.75,2
42.21,MAC,Macerich Company (The),2.90,5,3,6,8,7.73,2
42.19,EEX,"Emerald Expositions Events, Inc.",3.30,4,3,6,11,2.6,2
42.15,CPS,Cooper-Standard Holdings Inc.,2.60,5,2,6,17,27.88,1
42.04,SMG,Scotts Miracle-Gro Company (The),2.30,2,2,6,8,-1.07,4
42.0,FFG,"FBL Financial Group, Inc.",6,3,3,6,7,-64.65,2
41.96,LB,"L Brands, Inc.",2.80,5,3,6,8,6.46,2
41.85,ELF,"e.l.f. Beauty, Inc.",3.10,3,3,6,11,-24.08,2
41.76,BGS,"B&G Foods, Inc.",2.90,5,3,6,7,-1.19,2
41.67,KYN,Kayne Anderson MLP Investment Company,6,1,6,6,17,105.99,2
41.66,NWN,Northwest Natural Gas Company,3.50,4,4,6,6,-8.39,2
41.59,DECK,Deckers Outdoor Corporation,2.80,1,3,6,17,-0.48,2
41.57,APPF,"AppFolio, Inc.",2.70,5,3,3.0,6,-17.27,2
41.49,ODP,"Office Depot, Inc.",3.00,3,4,5.0,7,13.96,2
41.4,RCI,"Rogers Communication, Inc.",2.10,3,2,6,5,0.04,4
41.37,NTB,Bank of N.T. Butterfield & Son Limited (The),1.80,4,6,6,8,19.87,1
41.35,RLGY,Realogy Holdings Corp.,3.30,5,4,6,8,28.42,2
41.35,WEX,WEX Inc.,1.90,3,2,6,5,-0.21,4
41.31,ELP,Companhia Paranaense de Energia (COPEL),2.00,6,3,6,7,-12.11,1
41.27,BHP,BHP Billiton Limited,2.00,3,3,6,17,-2.41,1
41.18,CRUS,"Cirrus Logic, Inc.",2.60,5,3,3.0,8,-6.26,2
40.97,SNN,"Smith & Nephew SNATS, Inc.",2.30,1,3,6,17,-4.17,2
40.91,CMP,"Compass Minerals International, Inc.",2.30,6,2,6,7,10.46,2
40.83,GPC,Genuine Parts Company,2.80,3,6,6,2,1.67,2
40.82,BSAC,Banco Santander Chile,3.30,4,4,6,8,0.76,2
40.71,ADNT,Adient plc,3.20,5,3,6,11,20.23,2
40.68,CUK,Carnival Corporation,6,6,2,6,17,19.09,1
40.4,BHE,"Benchmark Electronics, Inc.",2.30,6,3,6,5,19.05,2
40.37,RAVN,"Raven Industries, Inc.",3.00,6,3,6,5,18.89,2
40.36,ITCB,Ita? CorpBanca,3.00,6,2,6,17,17.17,1
40.26,SSTK,"Shutterstock, Inc.",6,4,4,6,7,-8.69,2
40.23,BBBY,Bed Bath & Beyond Inc.,3.60,4,4,3.2,8,-6.94,2
39.85,SSL,Sasol Ltd.,3.00,5,2,6,17,14.13,1
39.81,OZM,Och-Ziff Capital Management Group LLC,2.30,5,2,6,11,-9.26,2
39.77,SPWR,SunPower Corporation,3.10,5,3,3.0,11,5.26,2
39.69,EFII,"Electronics for Imaging, Inc.",2.70,5,3,3.0,10,-1.85,2
39.46,CMPR,Cimpress N.V,2.70,5,3,2.0,8,8.42,3
39.33,ESRT,"Empire State Realty Trust, Inc.",2.80,2,6,6,8,7.66,2
39.29,LZB,La-Z-Boy Incorporated,2.50,2,3,6,17,10.77,2
39.18,WABC,Westamerica Bancorporation,3.30,6,3,6,2,-8.26,2
38.93,DCP,DCP Midstream LP,2.30,3,2,6,17,8.56,2
38.89,TEDU,"Tarena International, Inc.",3.80,4,4,5.0,11,583.74,2
38.38,IRS,IRSA Inversiones Y Representaciones S.A.,3.00,4,3,6,17,5.26,1
38.31,FTS,Fortis Inc.,1.00,3,2,6,8,1.54,4
38.24,UHAL,Amerco,6,6,3,6,5,6.1,2
38.08,UFCS,"United Fire Group, Inc",6,6,3,6,7,18.46,2
37.61,LXFT,"Luxoft Holding, Inc.",2.90,2,3,6,17,0.65,2
37.56,GOL,Gol Linhas Aereas Inteligentes S.A.,2.30,3,2,6,17,0.37,2
37.55,GZT,Gazit-Globe Ltd.,6,6,6,6,10,35.27,1
37.53,CVI,CVR Energy Inc.,2.80,6,3,6,5,1.87,2
37.5,GSH,Guangshen Railway Company Limited,6,6,2,6,17,92.4,2
37.25,VECO,Veeco Instruments Inc.,2.80,5,3,6,11,2.92,2
36.93,CWT,California Water  Service Group Holding,2.80,3,3,6,3,-15.11,4
36.61,HMN,Horace Mann Educators Corporation,6,6,3,6,7,9.68,2
36.1,AWR,American States Water Company,3.80,3,4,6,5,-17.82,3
36.06,ARD,Ardagh Group S.A.,2.40,3,6,6,17,16.37,1
36.0,WDR,"Waddell & Reed Financial, Inc.",3.60,5,4,6,6,-11.68,2
35.97,UTHR,United Therapeutics Corporation,6,3,6,3.3,5,0,4
35.91,MFG,"Mizuho Financial Group, Inc.",1.00,3,3,6,17,15.49,2
35.71,VEDL,Vedanta  Limited,6,6,3,6,17,14.25,1
35.59,DB,Deutsche Bank AG,6,4,4,6,11,-5.4,2
35.57,EQC,Equity Commonwealth,6,3,6,6,7,3.41,2
35.42,NNI,"Nelnet, Inc.",3.00,6,3,6,7,2.5,2
35.27,BBL,BHP Billiton plc,2.50,3,3,6,17,11.64,2
35.24,ESGR,Enstar Group Limited,6,6,3,6,8,8.08,2
35.24,NWE,NorthWestern Corporation,3.80,3,4,6,2,-6.9,4
35.16,BBVA,Banco Bilbao Viscaya Argentaria S.A.,6,3,3,6,17,10.94,2
35.12,CCJ,Cameco Corporation,2.40,3,6,6,8,7.37,2
34.86,WRE,Washington Real Estate Investment Trust,2.60,3,3,6,8,5.84,4
34.72,AEG,Aegon NV,3.00,3,3,6,17,8.34,2
34.71,HY,"Hyster-Yale Materials Handling, Inc.",3.00,6,3,6,6,-8.41,2
34.67,CPB,Campbell Soup Company,3.50,3,4,6,8,-4.96,3
33.87,AU,AngloGold Ashanti Limited,2.80,3,3,6,17,3.24,2
33.85,PNR,Pentair plc.,2.80,3,3,6,17,3.12,2
33.85,UA,"Under Armour, Inc.",3.00,6,3,6,9,6.44,2
33.61,PTLA,"Portola Pharmaceuticals, Inc.",1.80,3,6,2.0,12,0,4
33.55,UL,Unilever PLC,6,3,3,6,17,1.27,2
33.44,PSEC,Prospect Capital Corporation,4.00,3,4,6,6,-24.47,3
33.33,AYA,Amaya Inc.,6,6,6,6,17,53.21,1
33.33,QVCB,Liberty Interactive Corporation,6,6,6,6,17,62.65,1
33.33,CEM,ClearBridge Energy MLP Fund Inc.,6,1,6,6,17,0,2
33.33,CLNS,"Colony NorthStar, Inc.",6,6,6,6,17,50.94,1
33.33,LUK,Leucadia National Corporation,6,6,6,6,17,51.9,1
33.33,NRK,Nuveen New York AMT-Free Quality Municipal,6,1,6,6,17,0,2
33.33,PCI,PIMCO Dynamic Credit and Mortgage Income Fund,6,1,6,6,17,0,2
33.33,PDI,PIMCO Dynamic Income Fund,6,1,6,6,17,0,2
33.14,QVCA,Liberty Interactive Corporation,6,6,6,6,17,48.82,1
33.06,FCF,First Commonwealth Financial Corporation,2.70,2,6,6,5,0,4
33.06,OMC,Omnicom Group Inc.,3.10,2,6,6,5,0,4
33.04,AAV,Advantage Oil & Gas Ltd,6,6,6,6,17,48.26,1
32.78,CMO,Capstead Mortgage Corporation,3.00,6,3,6,9,0.0,2
32.72,CBL,"CBL & Associates Properties, Inc.",4.00,3,4,6,11,5.26,3
32.71,IHG,Intercontinental Hotels Group,1.00,3,3,6,17,-3.75,2
32.33,IVR,INVESCO MORTGAGE CAPITAL INC,2.80,6,3,6,9,-2.66,2
32.16,TYG,Tortoise Energy Infrastructure Corporation,1.00,1,6,6,17,42.98,4
31.54,WYN,Wyndham Worldwide Corp,6,6,6,6,17,39.26,1
31.11,FTR,Frontier Communications Corporation,3.80,3,4,4.0,11,3.31,3
31.03,ETE,"Energy Transfer Equity, L.P.",6,6,6,6,17,36.19,1
31.0,AGII,"Argo Group International Holdings, Ltd.",6,6,6,2.0,17,10.98,2
30.86,MTU,Mitsubishi UFJ Financial Group Inc,6,6,6,6,17,35.17,1
30.55,HYH,"Halyard Health, Inc.",6,6,6,6,17,33.33,1
30.31,IEP,Icahn Enterprises L.P.,2.50,6,6,5.0,8,-21.5,1
30.31,HLS,HealthSouth Corporation,6,6,6,6,17,31.88,1
30.15,OTTR,Otter Tail Corporation,5.00,3,5,5.0,2,-12.44,3
30.15,TTM,Tata Motors Ltd,3.00,3,2,6,17,5.9,4
30.14,WBK,Westpac Banking Corporation,6,4,3,6,17,5.82,2
30.03,CALM,"Cal-Maine Foods, Inc.",3.70,6,4,6,7,-4.85,2
29.95,WGP,"Western Gas Equity Partners, LP",2.20,6,6,6,17,29.67,1
29.79,BUD,Anheuser-Busch Inbev SA,2.80,4,6,6,17,3.73,1
29.77,CYH,"Community Health Systems, Inc.",3.50,3,4,6,11,-9.5,3
29.72,CMCM,Cheetah Mobile Inc.,3.00,6,4,6,8,788.97,3
29.59,COH,"Coach, Inc.",6,6,6,6,17,27.54,1
29.45,CNNX,Cone Midstream Partners LP,6,6,6,6,17,26.67,1
29.05,UMC,United Microelectronics Corporation,4.00,6,4,6,8,-4.06,2
29.02,SSRI,Silver Standard Resources Inc.,6,6,6,6,17,24.12,1
28.95,EBR,Centrais Electricas Brasileiras S.A.- Eletrobras,6,6,3,6,9,-22.96,2
28.92,FOX,"Twenty-First Century Fox, Inc.",6,6,6,6,2,30.21,4
28.86,BFS,"Saul Centers, Inc.",6,3,6,6,8,19.85,4
28.69,BOFI,"BofI Holding, Inc.",6,6,6,6,17,22.15,1
28.59,PHI,PLDT Inc.,4.00,4,4,6,9,-3.7,3
28.46,JOE,St. Joe Company (The),6,3,6,6,8,17.43,4
28.33,SGYP,"Synergy Pharmaceuticals, Inc.",3.00,6,6,6,13,17443.86,2
28.27,FIZZ,National Beverage Corp.,3.80,3,4,5.0,6,-22.02,3
28.13,WPG,Washington Prime Group Inc.,4.00,3,5,6,8,-12.67,3
28.12,STO,Statoil ASA,6,6,6,6,17,18.73,1
28.09,ABY,Atlantica Yield plc,6,6,6,6,17,18.56,1
28.05,ALX,"Alexander&#39;s, Inc.",6,6,6,6,7,8.33,2
28.0,FOXA,"Twenty-First Century Fox, Inc.",2.40,6,6,6,2,24.67,4
27.8,SHI,"SINOPEC Shangai Petrochemical Company, Ltd.",4.00,4,3,6,17,-8.19,2
27.78,CBG,"CBRE Group, Inc.",6,6,6,6,17,16.67,1
27.6,COKE,Coca-Cola Bottling Co. Consolidated,6,6,3,6,7,-44.39,2
27.53,HRG,"HRG Group, Inc.",6,6,6,6,17,15.19,1
27.13,HBHC,Hancock Holding Company,6,6,6,6,17,12.76,1
26.79,Q,"Quintiles IMS Holdings, Inc.",6,6,6,6,17,10.76,1
26.67,VHI,"Valhi, Inc.",6,6,6,6,7,79.37,4
26.49,INCR,"INC Research Holdings, Inc.",6,6,6,6,17,8.95,1
26.08,OMAM,OM Asset Management plc,6,6,6,6,17,6.46,1
26.06,WR,"Westar Energy, Inc.",6,6,6,6,17,6.33,1
25.75,VNTV,"Vantiv, Inc.",6,6,6,6,17,4.52,1
25.56,WTM,"White Mountains Insurance Group, Ltd.",6,6,3,6,8,-61.09,2
25.48,HSBC,HSBC Holdings plc,3.00,5,3,6,17,2.88,2
25.0,ACXM,Acxiom Corporation,6,6,6,6,17,0,1
25.0,CSQ,Calamos Strategic Total Return Fund,6,1,6,6,17,0,4
25.0,QQQ,"PowerShares QQQ Trust, Series 1",6,1,6,6,17,0,4
25.0,SRUN,Silver Run Acquisition Corporation II,6,6,6,6,17,801.97,2
25.0,VONG,Vanguard Russell 1000 Growth ETF,6,1,6,6,17,0,4
25.0,ADX,"Adams Diversified Equity Fund, Inc.",6,1,6,6,17,0,4
25.0,AWF,Alliance World Dollar Government Fund II,6,1,6,6,17,0,4
25.0,NFJ,"AllianzGI NFJ Dividend, Interest & Premium Strategy Fund",6,1,6,6,17,0,4
25.0,AMGP,Antero Midstream GP LP,1.80,6,6,6,17,0,1
25.0,AF,Astoria Financial Corporation,6,6,6,1.0,17,0,4
25.0,BBN,BalckRock Taxable Municipal Bond Trust,6,1,6,6,17,0,4
25.0,HYT,"Blackrock Corporate High Yield Fund, Inc.",6,1,6,6,17,0,4
25.0,BTZ,BlackRock Credit Allocation Income Trust,6,1,6,6,17,0,4
25.0,BDJ,Blackrock Enhanced Equity Dividend Trust,6,1,6,6,17,0,4
25.0,BTT,BlackRock Municipal Target Term Trust Inc. (The),6,1,6,6,17,0,4
25.0,UTF,"Cohen & Steers Infrastructure Fund, Inc",6,1,6,6,17,0,4
25.0,RQI,Cohen & Steers Quality Income Realty Fund Inc,6,1,6,6,17,0,4
25.0,DSL,DoubleLine Income Solutions Fund,6,1,6,6,17,0,4
25.0,DNP,"Duff & Phelps Utilities Income, Inc.",6,1,6,6,17,0,4
25.0,ETW,Eaton Vance Corporation,6,1,6,6,17,0,4
25.0,EVT,Eaton Vance Tax Advantaged Dividend Income Fund,3.00,1,6,6,17,0,4
25.0,ETG,Eaton Vance Tax-Advantaged Global Dividend Income Fund,6,1,6,6,17,0,4
25.0,ETY,Eaton Vance Tax-Managed Diversified Equity Income Fund,6,1,6,6,17,0,4
25.0,EXG,Eaton Vance Tax-Managed Global Diversified Equity Income Fund,6,1,6,6,17,0,4
25.0,FPF,First Trust Intermediate Duration Preferred & Income Fund,6,1,6,6,17,0,4
25.0,GDV,Gabelli Dividend,6,1,6,6,17,0,4
25.0,GAB,"Gabelli Equity Trust, Inc. (The)",6,1,6,6,17,0,4
25.0,USA,Liberty All-Star Equity Fund,6,1,6,6,17,0,4
25.0,NVG,Nuveen AMT-Free Municipal Credit Income Fund,1.00,1,6,6,17,0,4
25.0,NUV,Nuveen AMT-Free Municipal Value Fund,6,1,6,6,17,0,4
25.0,NEA,Nuveen AMT-Free Quality Municipal Income Fund,1.00,1,6,6,17,0,4
25.0,JQC,Nuveen Credit Strategies Income Fund,3.00,1,6,6,17,0,4
25.0,NZF,Nuveen Municipal Credit Income Fund,5.00,1,6,6,17,0,4
25.0,JPC,Nuveen Preferred Income Opportunites Fund,3.00,1,6,6,17,0,4
25.0,NAD,Nuveen Quality Municipal Income Fund,6,1,6,6,17,0,4
25.0,JPS,Nuveen Quality Preferred Income Fund 2,6,1,6,6,17,0,4
25.0,BXMX,Nuveen S&P 500 Buy-Write Income Fund,6,1,6,6,17,0,4
25.0,PTY,Pimco Corporate & Income Opportunity Fund,6,1,6,6,17,0,4
25.0,PHK,Pimco High Income Fund,6,1,6,6,17,0,4
25.0,RVT,"Royce Value Trust, Inc.",1.00,1,6,6,17,0,4
25.0,HQH,Tekla Healthcare Investors,6,1,6,6,17,0,4
25.0,TY,Tri Continental Corporation,6,1,6,6,17,0,4
